x y V
-2.576336 -12.263359 0.890640
-2.370229 -12.263359 0.894459
-2.164122 -12.263359 0.896489
-1.958015 -12.263359 0.896680
-1.751908 -12.263359 0.895003
-1.545802 -12.263359 0.891447
-1.339695 -12.263359 0.886024
-1.133588 -12.263359 0.878764
-0.927481 -12.263359 0.869720
-0.721374 -12.263359 0.858962
-0.515267 -12.263359 0.846578
-0.309160 -12.263359 0.832669
-0.103053 -12.263359 0.817353
0.103053 -12.263359 0.800751
0.309160 -12.263359 0.782995
0.515267 -12.263359 0.764220
0.721374 -12.263359 0.744562
0.927481 -12.263359 0.724157
1.133588 -12.263359 0.703136
1.339695 -12.263359 0.681629
1.545802 -12.263359 0.659757
1.751908 -12.263359 0.637635
1.958015 -12.263359 0.615373
2.164122 -12.263359 0.593069
2.370229 -12.263359 0.570815
2.576336 -12.263359 0.548695
2.782443 -12.263359 0.526783
2.988550 -12.263359 0.505147
3.194656 -12.263359 0.483844
3.400763 -12.263359 0.462928
3.606870 -12.263359 0.442442
3.812977 -12.263359 0.422425
4.019084 -12.263359 0.402908
4.225191 -12.263359 0.383918
4.431298 -12.263359 0.365477
4.637405 -12.263359 0.347599
4.843511 -12.263359 0.330298
5.049618 -12.263359 0.313581
5.255725 -12.263359 0.297452
5.461832 -12.263359 0.281914
5.667939 -12.263359 0.266963
5.874046 -12.263359 0.252596
6.080153 -12.263359 0.238806
6.286260 -12.263359 0.225585
6.492366 -12.263359 0.212922
6.698473 -12.263359 0.200806
6.904580 -12.263359 0.189223
7.110687 -12.263359 0.178159
7.316794 -12.263359 0.167599
7.522901 -12.263359 0.157527
7.729008 -12.263359 0.147927
7.935115 -12.263359 0.138781
8.141221 -12.263359 0.130072
8.347328 -12.263359 0.121782
8.553435 -12.263359 0.113894
8.759542 -12.263359 0.106388
8.965649 -12.263359 0.099248
9.171756 -12.263359 0.092454
9.377863 -12.263359 0.085990
9.583969 -12.263359 0.079837
9.790076 -12.263359 0.073978
9.996183 -12.263359 0.068395
10.202290 -12.263359 0.063071
10.408397 -12.263359 0.057989
10.614504 -12.263359 0.053132
10.820611 -12.263359 0.048485
11.026718 -12.263359 0.044029
11.232824 -12.263359 0.039751
11.438931 -12.263359 0.035633
11.645038 -12.263359 0.031661
11.851145 -12.263359 0.027819
12.057252 -12.263359 0.024092
12.263359 -12.263359 0.020465
12.469466 -12.263359 0.016924
12.675573 -12.263359 0.013454
12.881679 -12.263359 0.010041
13.087786 -12.263359 0.006671
13.293893 -12.263359 0.003328
13.500000 -12.263359 0.000000
-13.500000 -12.057252 0.000000
-13.293893 -12.057252 0.018989
-13.087786 -12.057252 0.037989
-12.881679 -12.057252 0.057012
-12.675573 -12.057252 0.076070
-12.469466 -12.057252 0.095174
-12.263359 -12.057252 0.114335
-12.057252 -12.057252 0.133565
-11.851145 -12.057252 0.152875
-11.645038 -12.057252 0.172275
-11.438931 -12.057252 0.191777
-11.232824 -12.057252 0.211391
-11.026718 -12.057252 0.231126
-10.820611 -12.057252 0.250993
-10.614504 -12.057252 0.271001
-10.408397 -12.057252 0.291159
-10.202290 -12.057252 0.311474
-9.996183 -12.057252 0.331956
-9.790076 -12.057252 0.352610
-9.583969 -12.057252 0.373442
-9.377863 -12.057252 0.394458
-9.171756 -12.057252 0.415661
-8.965649 -12.057252 0.437053
-8.759542 -12.057252 0.458635
-8.553435 -12.057252 0.480407
-8.347328 -12.057252 0.502364
-8.141221 -12.057252 0.524503
-7.935115 -12.057252 0.546814
-7.729008 -12.057252 0.569288
-7.522901 -12.057252 0.591909
-7.316794 -12.057252 0.614661
-7.110687 -12.057252 0.637521
-6.904580 -12.057252 0.660463
-6.698473 -12.057252 0.683455
-6.492366 -12.057252 0.706459
-6.286260 -12.057252 0.729434
-6.080153 -12.057252 0.752327
-5.874046 -12.057252 0.775084
-5.667939 -12.057252 0.797638
-5.461832 -12.057252 0.819916
-5.255725 -12.057252 0.841839
-5.049618 -12.057252 0.863314
-4.843511 -12.057252 0.884245
-4.637405 -12.057252 0.904523
-4.431298 -12.057252 0.924033
-4.225191 -12.057252 0.942651
-4.019084 -12.057252 0.960249
-3.812977 -12.057252 0.976690
-3.606870 -12.057252 0.991838
-3.400763 -12.057252 1.005551
-3.194656 -12.057252 1.017693
-2.988550 -12.057252 1.028129
-2.782443 -12.057252 1.036734
-2.576336 -12.057252 1.043393
-2.370229 -12.057252 1.048006
-2.164122 -12.057252 1.050490
-1.958015 -12.057252 1.050785
-1.751908 -12.057252 1.048851
-1.545802 -12.057252 1.044675
-1.339695 -12.057252 1.038270
-1.133588 -12.057252 1.029674
-0.927481 -12.057252 1.018951
-0.721374 -12.057252 1.006187
-0.515267 -12.057252 0.991489
-0.309160 -12.057252 0.974984
-0.103053 -12.057252 0.956812
0.103053 -12.057252 0.937123
0.309160 -12.057252 0.916078
0.515267 -12.057252 0.893839
0.721374 -12.057252 0.870572
0.927481 -12.057252 0.846438
1.133588 -12.057252 0.821596
1.339695 -12.057252 0.796200
1.545802 -12.057252 0.770395
1.751908 -12.057252 0.744317
1.958015 -12.057252 0.718093
2.164122 -12.057252 0.691841
2.370229 -12.057252 0.665668
2.576336 -12.057252 0.639672
2.782443 -12.057252 0.613938
2.988550 -12.057252 0.588545
3.194656 -12.057252 0.563560
3.400763 -12.057252 0.539043
3.606870 -12.057252 0.515044
3.812977 -12.057252 0.491608
4.019084 -12.057252 0.468771
4.225191 -12.057252 0.446561
4.431298 -12.057252 0.425002
4.637405 -12.057252 0.404114
4.843511 -12.057252 0.383907
5.049618 -12.057252 0.364391
5.255725 -12.057252 0.345570
5.461832 -12.057252 0.327444
5.667939 -12.057252 0.310011
5.874046 -12.057252 0.293265
6.080153 -12.057252 0.277197
6.286260 -12.057252 0.261797
6.492366 -12.057252 0.247052
6.698473 -12.057252 0.232949
6.904580 -12.057252 0.219470
7.110687 -12.057252 0.206600
7.316794 -12.057252 0.194319
7.522901 -12.057252 0.182610
7.729008 -12.057252 0.171452
7.935115 -12.057252 0.160825
8.141221 -12.057252 0.150709
8.347328 -12.057252 0.141082
8.553435 -12.057252 0.131923
8.759542 -12.057252 0.123211
8.965649 -12.057252 0.114926
9.171756 -12.057252 0.107045
9.377863 -12.057252 0.099547
9.583969 -12.057252 0.092413
9.790076 -12.057252 0.085621
9.996183 -12.057252 0.079150
10.202290 -12.057252 0.072981
10.408397 -12.057252 0.067094
10.614504 -12.057252 0.061469
10.820611 -12.057252 0.056087
11.026718 -12.057252 0.050929
11.232824 -12.057252 0.045976
11.438931 -12.057252 0.041210
11.645038 -12.057252 0.036614
11.851145 -12.057252 0.032169
12.057252 -12.057252 0.027858
12.263359 -12.057252 0.023663
12.469466 -12.057252 0.019568
12.675573 -12.057252 0.015556
12.881679 -12.057252 0.011609
13.087786 -12.057252 0.007712
13.293893 -12.057252 0.003848
13.500000 -12.057252 0.000000
-13.500000 -11.851145 0.000000
-13.293893 -11.851145 0.021670
-13.087786 -11.851145 0.043354
-12.881679 -11.851145 0.065064
-12.675573 -11.851145 0.086814
-12.469466 -11.851145 0.108617
-12.263359 -11.851145 0.130486
-12.057252 -11.851145 0.152434
-11.851145 -11.851145 0.174473
-11.645038 -11.851145 0.196617
-11.438931 -11.851145 0.218877
-11.232824 -11.851145 0.241265
-11.026718 -11.851145 0.263794
-10.820611 -11.851145 0.286475
-10.614504 -11.851145 0.309318
-10.408397 -11.851145 0.332334
-10.202290 -11.851145 0.355533
-9.996183 -11.851145 0.378923
-9.790076 -11.851145 0.402513
-9.583969 -11.851145 0.426310
-9.377863 -11.851145 0.450320
-9.171756 -11.851145 0.474547
-8.965649 -11.851145 0.498996
-8.759542 -11.851145 0.523667
-8.553435 -11.851145 0.548560
-8.347328 -11.851145 0.573672
-8.141221 -11.851145 0.598999
-7.935115 -11.851145 0.624532
-7.729008 -11.851145 0.650259
-7.522901 -11.851145 0.676167
-7.316794 -11.851145 0.702235
-7.110687 -11.851145 0.728440
-6.904580 -11.851145 0.754753
-6.698473 -11.851145 0.781139
-6.492366 -11.851145 0.807557
-6.286260 -11.851145 0.833959
-6.080153 -11.851145 0.860289
-5.874046 -11.851145 0.886483
-5.667939 -11.851145 0.912469
-5.461832 -11.851145 0.938162
-5.255725 -11.851145 0.963472
-5.049618 -11.851145 0.988295
-4.843511 -11.851145 1.012518
-4.637405 -11.851145 1.036016
-4.431298 -11.851145 1.058656
-4.225191 -11.851145 1.080294
-4.019084 -11.851145 1.100777
-3.812977 -11.851145 1.119946
-3.606870 -11.851145 1.137638
-3.400763 -11.851145 1.153684
-3.194656 -11.851145 1.167921
-2.988550 -11.851145 1.180185
-2.782443 -11.851145 1.190326
-2.576336 -11.851145 1.198202
-2.370229 -11.851145 1.203691
-2.164122 -11.851145 1.206691
-1.958015 -11.851145 1.207127
-1.751908 -11.851145 1.204949
-1.545802 -11.851145 1.200140
-1.339695 -11.851145 1.192715
-1.133588 -11.851145 1.182720
-0.927481 -11.851145 1.170231
-0.721374 -11.851145 1.155353
-0.515267 -11.851145 1.138217
-0.309160 -11.851145 1.118974
-0.103053 -11.851145 1.097795
0.103053 -11.851145 1.074861
0.309160 -11.851145 1.050363
0.515267 -11.851145 1.024496
0.721374 -11.851145 0.997455
0.927481 -11.851145 0.969434
1.133588 -11.851145 0.940619
1.339695 -11.851145 0.911189
1.545802 -11.851145 0.881313
1.751908 -11.851145 0.851151
1.958015 -11.851145 0.820849
2.164122 -11.851145 0.790542
2.370229 -11.851145 0.760354
2.576336 -11.851145 0.730393
2.782443 -11.851145 0.700761
2.988550 -11.851145 0.671542
3.194656 -11.851145 0.642816
3.400763 -11.851145 0.614647
3.606870 -11.851145 0.587093
3.812977 -11.851145 0.560202
4.019084 -11.851145 0.534014
4.225191 -11.851145 0.508561
4.431298 -11.851145 0.483868
4.637405 -11.851145 0.459954
4.843511 -11.851145 0.436834
5.049618 -11.851145 0.414515
5.255725 -11.851145 0.393001
5.461832 -11.851145 0.372291
5.667939 -11.851145 0.352381
5.874046 -11.851145 0.333263
6.080153 -11.851145 0.314928
6.286260 -11.851145 0.297362
6.492366 -11.851145 0.280550
6.698473 -11.851145 0.264475
6.904580 -11.851145 0.249118
7.110687 -11.851145 0.234459
7.316794 -11.851145 0.220477
7.522901 -11.851145 0.207149
7.729008 -11.851145 0.194454
7.935115 -11.851145 0.182366
8.141221 -11.851145 0.170863
8.347328 -11.851145 0.159920
8.553435 -11.851145 0.149512
8.759542 -11.851145 0.139616
8.965649 -11.851145 0.130206
9.171756 -11.851145 0.121258
9.377863 -11.851145 0.112748
9.583969 -11.851145 0.104653
9.790076 -11.851145 0.096948
9.996183 -11.851145 0.089609
10.202290 -11.851145 0.082615
10.408397 -11.851145 0.075941
10.614504 -11.851145 0.069567
10.820611 -11.851145 0.063469
11.026718 -11.851145 0.057627
11.232824 -11.851145 0.052018
11.438931 -11.851145 0.046622
11.645038 -11.851145 0.041419
11.851145 -11.851145 0.036388
12.057252 -11.851145 0.031510
12.263359 -11.851145 0.026764
12.469466 -11.851145 0.022131
12.675573 -11.851145 0.017593
12.881679 -11.851145 0.013129
13.087786 -11.851145 0.008722
13.293893 -11.851145 0.004351
13.500000 -11.851145 0.000000
-13.500000 -11.645038 0.000000
-13.293893 -11.645038 0.024340
-13.087786 -11.645038 0.048695
-12.881679 -11.645038 0.073079
-12.675573 -11.645038 0.097509
-12.469466 -11.645038 0.121999
-12.263359 -11.645038 0.146563
-12.057252 -11.645038 0.171216
-11.851145 -11.645038 0.195973
-11.645038 -11.645038 0.220848
-11.438931 -11.645038 0.245855
-11.232824 -11.645038 0.271008
-11.026718 -11.645038 0.296320
-10.820611 -11.645038 0.321804
-10.614504 -11.645038 0.347473
-10.408397 -11.645038 0.373338
-10.202290 -11.645038 0.399411
-9.996183 -11.645038 0.425703
-9.790076 -11.645038 0.452222
-9.583969 -11.645038 0.478978
-9.377863 -11.645038 0.505977
-9.171756 -11.645038 0.533227
-8.965649 -11.645038 0.560730
-8.759542 -11.645038 0.588491
-8.553435 -11.645038 0.616508
-8.347328 -11.645038 0.644781
-8.141221 -11.645038 0.673304
-7.935115 -11.645038 0.702070
-7.729008 -11.645038 0.731067
-7.522901 -11.645038 0.760280
-7.316794 -11.645038 0.789688
-7.110687 -11.645038 0.819267
-6.904580 -11.645038 0.848986
-6.698473 -11.645038 0.878808
-6.492366 -11.645038 0.908687
-6.286260 -11.645038 0.938573
-6.080153 -11.645038 0.968403
-5.874046 -11.645038 0.998108
-5.667939 -11.645038 1.027606
-5.461832 -11.645038 1.056807
-5.255725 -11.645038 1.085607
-5.049618 -11.645038 1.113890
-4.843511 -11.645038 1.141529
-4.637405 -11.645038 1.168382
-4.431298 -11.645038 1.194295
-4.225191 -11.645038 1.219104
-4.019084 -11.645038 1.242632
-3.812977 -11.645038 1.264693
-3.606870 -11.645038 1.285094
-3.400763 -11.645038 1.303639
-3.194656 -11.645038 1.320131
-2.988550 -11.645038 1.334377
-2.782443 -11.645038 1.346193
-2.576336 -11.645038 1.355409
-2.370229 -11.645038 1.361875
-2.164122 -11.645038 1.365467
-1.958015 -11.645038 1.366092
-1.751908 -11.645038 1.363687
-1.545802 -11.645038 1.358232
-1.339695 -11.645038 1.349741
-1.133588 -11.645038 1.338269
-0.927481 -11.645038 1.323909
-0.721374 -11.645038 1.306786
-0.515267 -11.645038 1.287059
-0.309160 -11.645038 1.264910
-0.103053 -11.645038 1.240541
0.103053 -11.645038 1.214171
0.309160 -11.645038 1.186025
0.515267 -11.645038 1.156334
0.721374 -11.645038 1.125329
0.927481 -11.645038 1.093233
1.133588 -11.645038 1.060265
1.339695 -11.645038 1.026632
1.545802 -11.645038 0.992528
1.751908 -11.645038 0.958134
1.958015 -11.645038 0.923619
2.164122 -11.645038 0.889135
2.370229 -11.645038 0.854820
2.576336 -11.645038 0.820797
2.782443 -11.645038 0.787178
2.988550 -11.645038 0.754058
3.194656 -11.645038 0.721524
3.400763 -11.645038 0.689646
3.606870 -11.645038 0.658489
3.812977 -11.645038 0.628103
4.019084 -11.645038 0.598532
4.225191 -11.645038 0.569810
4.431298 -11.645038 0.541963
4.637405 -11.645038 0.515012
4.843511 -11.645038 0.488970
5.049618 -11.645038 0.463844
5.255725 -11.645038 0.439637
5.461832 -11.645038 0.416347
5.667939 -11.645038 0.393968
5.874046 -11.645038 0.372490
6.080153 -11.645038 0.351900
6.286260 -11.645038 0.332183
6.492366 -11.645038 0.313320
6.698473 -11.645038 0.295292
6.904580 -11.645038 0.278077
7.110687 -11.645038 0.261650
7.316794 -11.645038 0.245988
7.522901 -11.645038 0.231066
7.729008 -11.645038 0.216856
7.935115 -11.645038 0.203332
8.141221 -11.645038 0.190466
8.347328 -11.645038 0.178231
8.553435 -11.645038 0.166598
8.759542 -11.645038 0.155541
8.965649 -11.645038 0.145031
9.171756 -11.645038 0.135041
9.377863 -11.645038 0.125542
9.583969 -11.645038 0.116509
9.790076 -11.645038 0.107914
9.996183 -11.645038 0.099731
10.202290 -11.645038 0.091933
10.408397 -11.645038 0.084496
10.614504 -11.645038 0.077393
10.820611 -11.645038 0.070601
11.026718 -11.645038 0.064095
11.232824 -11.645038 0.057851
11.438931 -11.645038 0.051846
11.645038 -11.645038 0.046056
11.851145 -11.645038 0.040458
12.057252 -11.645038 0.035032
12.263359 -11.645038 0.029754
12.469466 -11.645038 0.024602
12.675573 -11.645038 0.019556
12.881679 -11.645038 0.014594
13.087786 -11.645038 0.009694
13.293893 -11.645038 0.004837
13.500000 -11.645038 0.000000
-13.500000 -11.438931 0.000000
-13.293893 -11.438931 0.026995
-13.087786 -11.438931 0.054007
-12.881679 -11.438931 0.081052
-12.675573 -11.438931 0.108148
-12.469466 -11.438931 0.135310
-12.263359 -11.438931 0.162556
-12.057252 -11.438931 0.189901
-11.851145 -11.438931 0.217363
-11.645038 -11.438931 0.244956
-11.438931 -11.438931 0.272697
-11.232824 -11.438931 0.300602
-11.026718 -11.438931 0.328684
-10.820611 -11.438931 0.356960
-10.614504 -11.438931 0.385443
-10.408397 -11.438931 0.414147
-10.202290 -11.438931 0.443084
-9.996183 -11.438931 0.472268
-9.790076 -11.438931 0.501708
-9.583969 -11.438931 0.531416
-9.377863 -11.438931 0.561400
-9.171756 -11.438931 0.591668
-8.965649 -11.438931 0.622224
-8.759542 -11.438931 0.653074
-8.553435 -11.438931 0.684219
-8.347328 -11.438931 0.715657
-8.141221 -11.438931 0.747384
-7.935115 -11.438931 0.779395
-7.729008 -11.438931 0.811677
-7.522901 -11.438931 0.844215
-7.316794 -11.438931 0.876989
-7.110687 -11.438931 0.909973
-6.904580 -11.438931 0.943135
-6.698473 -11.438931 0.976436
-6.492366 -11.438931 1.009829
-6.286260 -11.438931 1.043258
-6.080153 -11.438931 1.076659
-5.874046 -11.438931 1.109955
-5.667939 -11.438931 1.143059
-5.461832 -11.438931 1.175870
-5.255725 -11.438931 1.208275
-5.049618 -11.438931 1.240147
-4.843511 -11.438931 1.271342
-4.637405 -11.438931 1.301702
-4.431298 -11.438931 1.331054
-4.225191 -11.438931 1.359211
-4.019084 -11.438931 1.385968
-3.812977 -11.438931 1.411113
-3.606870 -11.438931 1.434421
-3.400763 -11.438931 1.455661
-3.194656 -11.438931 1.474601
-2.988550 -11.438931 1.491012
-2.782443 -11.438931 1.504672
-2.576336 -11.438931 1.515377
-2.370229 -11.438931 1.522945
-2.164122 -11.438931 1.527223
-1.958015 -11.438931 1.528096
-1.751908 -11.438931 1.525488
-1.545802 -11.438931 1.519369
-1.339695 -11.438931 1.509757
-1.133588 -11.438931 1.496717
-0.927481 -11.438931 1.480359
-0.721374 -11.438931 1.460835
-0.515267 -11.438931 1.438334
-0.309160 -11.438931 1.413074
-0.103053 -11.438931 1.385299
0.103053 -11.438931 1.355266
0.309160 -11.438931 1.323242
0.515267 -11.438931 1.289498
0.721374 -11.438931 1.254302
0.927481 -11.438931 1.217915
1.133588 -11.438931 1.180587
1.339695 -11.438931 1.142555
1.545802 -11.438931 1.104041
1.751908 -11.438931 1.065250
1.958015 -11.438931 1.026369
2.164122 -11.438931 0.987569
2.370229 -11.438931 0.949003
2.576336 -11.438931 0.910809
2.782443 -11.438931 0.873106
2.988550 -11.438931 0.836000
3.194656 -11.438931 0.799585
3.400763 -11.438931 0.763937
3.606870 -11.438931 0.729124
3.812977 -11.438931 0.695200
4.019084 -11.438931 0.662212
4.225191 -11.438931 0.630194
4.431298 -11.438931 0.599174
4.637405 -11.438931 0.569172
4.843511 -11.438931 0.540200
5.049618 -11.438931 0.512265
5.255725 -11.438931 0.485368
5.461832 -11.438931 0.459504
5.667939 -11.438931 0.434665
5.874046 -11.438931 0.410839
6.080153 -11.438931 0.388011
6.286260 -11.438931 0.366160
6.492366 -11.438931 0.345267
6.698473 -11.438931 0.325308
6.904580 -11.438931 0.306257
7.110687 -11.438931 0.288087
7.316794 -11.438931 0.270771
7.522901 -11.438931 0.254280
7.729008 -11.438931 0.238582
7.935115 -11.438931 0.223648
8.141221 -11.438931 0.209448
8.347328 -11.438931 0.195948
8.553435 -11.438931 0.183119
8.759542 -11.438931 0.170928
8.965649 -11.438931 0.159345
9.171756 -11.438931 0.148339
9.377863 -11.438931 0.137879
9.583969 -11.438931 0.127935
9.790076 -11.438931 0.118476
9.996183 -11.438931 0.109473
10.202290 -11.438931 0.100898
10.408397 -11.438931 0.092721
10.614504 -11.438931 0.084916
10.820611 -11.438931 0.077453
11.026718 -11.438931 0.070307
11.232824 -11.438931 0.063450
11.438931 -11.438931 0.056857
11.645038 -11.438931 0.050503
11.851145 -11.438931 0.044362
12.057252 -11.438931 0.038409
12.263359 -11.438931 0.032620
12.469466 -11.438931 0.026970
12.675573 -11.438931 0.021438
12.881679 -11.438931 0.015997
13.087786 -11.438931 0.010626
13.293893 -11.438931 0.005302
13.500000 -11.438931 0.000000
-13.500000 -11.232824 0.000000
-13.293893 -11.232824 0.029635
-13.087786 -11.232824 0.059288
-12.881679 -11.232824 0.088978
-12.675573 -11.232824 0.118724
-12.469466 -11.232824 0.148543
-12.263359 -11.232824 0.178455
-12.057252 -11.232824 0.208477
-11.851145 -11.232824 0.238628
-11.645038 -11.232824 0.268925
-11.438931 -11.232824 0.299386
-11.232824 -11.232824 0.330027
-11.026718 -11.232824 0.360867
-10.820611 -11.232824 0.391921
-10.614504 -11.232824 0.423205
-10.408397 -11.232824 0.454735
-10.202290 -11.232824 0.486526
-9.996183 -11.232824 0.518591
-9.790076 -11.232824 0.550944
-9.583969 -11.232824 0.583595
-9.377863 -11.232824 0.616557
-9.171756 -11.232824 0.649837
-8.965649 -11.232824 0.683443
-8.759542 -11.232824 0.717381
-8.553435 -11.232824 0.751654
-8.347328 -11.232824 0.786261
-8.141221 -11.232824 0.821201
-7.935115 -11.232824 0.856468
-7.729008 -11.232824 0.892050
-7.522901 -11.232824 0.927934
-7.316794 -11.232824 0.964099
-7.110687 -11.232824 1.000520
-6.904580 -11.232824 1.037164
-6.698473 -11.232824 1.073992
-6.492366 -11.232824 1.110954
-6.286260 -11.232824 1.147993
-6.080153 -11.232824 1.185040
-5.874046 -11.232824 1.222014
-5.667939 -11.232824 1.258822
-5.461832 -11.232824 1.295357
-5.255725 -11.232824 1.331495
-5.049618 -11.232824 1.367098
-4.843511 -11.232824 1.402007
-4.637405 -11.232824 1.436048
-4.431298 -11.232824 1.469027
-4.225191 -11.232824 1.500732
-4.019084 -11.232824 1.530933
-3.812977 -11.232824 1.559386
-3.606870 -11.232824 1.585831
-3.400763 -11.232824 1.609998
-3.194656 -11.232824 1.631616
-2.988550 -11.232824 1.650411
-2.782443 -11.232824 1.666119
-2.576336 -11.232824 1.678495
-2.370229 -11.232824 1.687316
-2.164122 -11.232824 1.692397
-1.958015 -11.232824 1.693593
-1.751908 -11.232824 1.690811
-1.545802 -11.232824 1.684012
