x y V
-5.667939 -5.255725 4.153180
-5.461832 -5.255725 4.301999
-5.255725 -5.255725 4.454579
-5.049618 -5.255725 4.611114
-4.843511 -5.255725 4.771801
-4.637405 -5.255725 4.936835
-4.431298 -5.255725 5.106407
-4.225191 -5.255725 5.280694
-4.019084 -5.255725 5.459847
-3.812977 -5.255725 5.643983
-3.606870 -5.255725 5.833163
-3.400763 -5.255725 6.027372
-3.194656 -5.255725 6.226497
-2.988550 -5.255725 6.430300
-2.782443 -5.255725 6.638391
-2.576336 -5.255725 6.850215
-2.370229 -5.255725 7.065041
-2.164122 -5.255725 7.281976
-1.958015 -5.255725 7.500000
-1.751908 -5.255725 7.500000
-1.545802 -5.255725 7.500000
-1.339695 -5.255725 7.500000
-1.133588 -5.255725 7.165362
-0.927481 -5.255725 6.832265
-0.721374 -5.255725 6.502177
-0.515267 -5.255725 6.176442
-0.309160 -5.255725 5.856239
-0.103053 -5.255725 5.542573
0.103053 -5.255725 5.236281
0.309160 -5.255725 4.938050
0.515267 -5.255725 4.648439
0.721374 -5.255725 4.367906
0.927481 -5.255725 4.096825
1.133588 -5.255725 3.835505
1.339695 -5.255725 3.584203
1.545802 -5.255725 3.343131
1.751908 -5.255725 3.112459
1.958015 -5.255725 2.892316
2.164122 -5.255725 2.682788
2.370229 -5.255725 2.483919
2.576336 -5.255725 2.295704
2.782443 -5.255725 2.118086
2.988550 -5.255725 1.950958
3.194656 -5.255725 1.794159
3.400763 -5.255725 1.647476
3.606870 -5.255725 1.510645
3.812977 -5.255725 1.383356
4.019084 -5.255725 1.265259
4.225191 -5.255725 1.155967
4.431298 -5.255725 1.055065
4.637405 -5.255725 0.962118
4.843511 -5.255725 0.876675
5.049618 -5.255725 0.798279
5.255725 -5.255725 0.726473
5.461832 -5.255725 0.660805
5.667939 -5.255725 0.600830
5.874046 -5.255725 0.546122
6.080153 -5.255725 0.496269
6.286260 -5.255725 0.450879
6.492366 -5.255725 0.409581
6.698473 -5.255725 0.372030
6.904580 -5.255725 0.337899
7.110687 -5.255725 0.306887
7.316794 -5.255725 0.278714
7.522901 -5.255725 0.253121
7.729008 -5.255725 0.229873
7.935115 -5.255725 0.208751
8.141221 -5.255725 0.189556
8.347328 -5.255725 0.172108
8.553435 -5.255725 0.156240
8.759542 -5.255725 0.141802
8.965649 -5.255725 0.128657
9.171756 -5.255725 0.116680
9.377863 -5.255725 0.105759
9.583969 -5.255725 0.095790
9.790076 -5.255725 0.086679
9.996183 -5.255725 0.078344
10.202290 -5.255725 0.070705
10.408397 -5.255725 0.063693
10.614504 -5.255725 0.057243
10.820611 -5.255725 0.051296
11.026718 -5.255725 0.045800
11.232824 -5.255725 0.040704
11.438931 -5.255725 0.035962
11.645038 -5.255725 0.031534
11.851145 -5.255725 0.027379
12.057252 -5.255725 0.023461
12.263359 -5.255725 0.019747
12.469466 -5.255725 0.016202
12.675573 -5.255725 0.012797
12.881679 -5.255725 0.009503
13.087786 -5.255725 0.006290
13.293893 -5.255725 0.003132
13.500000 -5.255725 0.000000
-13.500000 -5.049618 0.000000
-13.293893 -5.049618 0.094166
-13.087786 -5.049618 0.188395
-12.881679 -5.049618 0.282746
-12.675573 -5.049618 0.377283
-12.469466 -5.049618 0.472067
-12.263359 -5.049618 0.567162
-12.057252 -5.049618 0.662628
-11.851145 -5.049618 0.758531
-11.645038 -5.049618 0.854933
-11.438931 -5.049618 0.951898
-11.232824 -5.049618 1.049493
-11.026718 -5.049618 1.147782
-10.820611 -5.049618 1.246833
-10.614504 -5.049618 1.346713
-10.408397 -5.049618 1.447491
-10.202290 -5.049618 1.549238
-9.996183 -5.049618 1.652025
-9.790076 -5.049618 1.755925
-9.583969 -5.049618 1.861013
-9.377863 -5.049618 1.967366
-9.171756 -5.049618 2.075063
-8.965649 -5.049618 2.184186
-8.759542 -5.049618 2.294817
-8.553435 -5.049618 2.407045
-8.347328 -5.049618 2.520958
-8.141221 -5.049618 2.636650
-7.935115 -5.049618 2.754217
-7.729008 -5.049618 2.873760
-7.522901 -5.049618 2.995384
-7.316794 -5.049618 3.119199
-7.110687 -5.049618 3.245318
-6.904580 -5.049618 3.373862
-6.698473 -5.049618 3.504956
-6.492366 -5.049618 3.638730
-6.286260 -5.049618 3.775322
-6.080153 -5.049618 3.914874
-5.874046 -5.049618 4.057535
-5.667939 -5.049618 4.203457
-5.461832 -5.049618 4.352801
-5.255725 -5.049618 4.505725
-5.049618 -5.049618 4.662393
-4.843511 -5.049618 4.822966
-4.637405 -5.049618 4.987598
-4.431298 -5.049618 5.156432
-4.225191 -5.049618 5.329593
-4.019084 -5.049618 5.507179
-3.812977 -5.049618 5.689248
-3.606870 -5.049618 5.875802
-3.400763 -5.049618 6.066777
-3.194656 -5.049618 6.262020
-2.988550 -5.049618 6.461273
-2.782443 -5.049618 6.664156
-2.576336 -5.049618 6.870163
-2.370229 -5.049618 7.078657
-2.164122 -5.049618 7.288883
-1.958015 -5.049618 7.500000
-1.751908 -5.049618 7.500000
-1.545802 -5.049618 7.500000
-1.339695 -5.049618 7.500000
-1.133588 -5.049618 7.164779
-0.927481 -5.049618 6.830914
-0.721374 -5.049618 6.499715
-0.515267 -5.049618 6.172403
-0.309160 -5.049618 5.850086
-0.103053 -5.049618 5.533746
0.103053 -5.049618 5.224238
0.309160 -5.049618 4.922303
0.515267 -5.049618 4.628575
0.721374 -5.049618 4.343603
0.927481 -5.049618 4.067862
1.133588 -5.049618 3.801764
1.339695 -5.049618 3.545668
1.545802 -5.049618 3.299884
1.751908 -5.049618 3.064673
1.958015 -5.049618 2.840247
2.164122 -5.049618 2.626769
2.370229 -5.049618 2.424343
2.576336 -5.049618 2.233016
2.782443 -5.049618 2.052769
2.988550 -5.049618 1.883521
3.194656 -5.049618 1.725121
3.400763 -5.049618 1.577357
3.606870 -5.049618 1.439952
3.812977 -5.049618 1.312574
4.019084 -5.049618 1.194842
4.225191 -5.049618 1.086329
4.431298 -5.049618 0.986579
4.637405 -5.049618 0.895110
4.843511 -5.049618 0.811425
5.049618 -5.049618 0.735020
5.255725 -5.049618 0.665391
5.461832 -5.049618 0.602044
5.667939 -5.049618 0.544496
5.874046 -5.049618 0.492283
6.080153 -5.049618 0.444962
6.286260 -5.049618 0.402113
6.492366 -5.049618 0.363344
6.698473 -5.049618 0.328286
6.904580 -5.049618 0.296599
7.110687 -5.049618 0.267968
7.316794 -5.049618 0.242102
7.522901 -5.049618 0.218737
7.729008 -5.049618 0.197631
7.935115 -5.049618 0.178562
8.141221 -5.049618 0.161330
8.347328 -5.049618 0.145753
8.553435 -5.049618 0.131667
8.759542 -5.049618 0.118922
8.965649 -5.049618 0.107384
9.171756 -5.049618 0.096932
9.377863 -5.049618 0.087455
9.583969 -5.049618 0.078855
9.790076 -5.049618 0.071041
9.996183 -5.049618 0.063934
10.202290 -5.049618 0.057461
10.408397 -5.049618 0.051554
10.614504 -5.049618 0.046154
10.820611 -5.049618 0.041206
11.026718 -5.049618 0.036662
11.232824 -5.049618 0.032474
11.438931 -5.049618 0.028602
11.645038 -5.049618 0.025008
11.851145 -5.049618 0.021656
12.057252 -5.049618 0.018513
12.263359 -5.049618 0.015550
12.469466 -5.049618 0.012736
12.675573 -5.049618 0.010044
12.881679 -5.049618 0.007450
13.087786 -5.049618 0.004927
13.293893 -5.049618 0.002452
13.500000 -5.049618 0.000000
-13.500000 -4.843511 0.000000
-13.293893 -4.843511 0.095519
-13.087786 -4.843511 0.191100
-12.881679 -4.843511 0.286805
-12.675573 -4.843511 0.382695
-12.469466 -4.843511 0.478834
-12.263359 -4.843511 0.575283
-12.057252 -4.843511 0.672106
-11.851145 -4.843511 0.769366
-11.645038 -4.843511 0.867126
-11.438931 -4.843511 0.965451
-11.232824 -4.843511 1.064406
-11.026718 -4.843511 1.164057
-10.820611 -4.843511 1.264469
-10.614504 -4.843511 1.365711
-10.408397 -4.843511 1.467852
-10.202290 -4.843511 1.570960
-9.996183 -4.843511 1.675107
-9.790076 -4.843511 1.780365
-9.583969 -4.843511 1.886808
-9.377863 -4.843511 1.994512
-9.171756 -4.843511 2.103555
-8.965649 -4.843511 2.214015
-8.759542 -4.843511 2.325976
-8.553435 -4.843511 2.439520
-8.347328 -4.843511 2.554736
-8.141221 -4.843511 2.671714
-7.935115 -4.843511 2.790545
-7.729008 -4.843511 2.911327
-7.522901 -4.843511 3.034159
-7.316794 -4.843511 3.159145
-7.110687 -4.843511 3.286393
-6.904580 -4.843511 3.416015
-6.698473 -4.843511 3.548125
-6.492366 -4.843511 3.682846
-6.286260 -4.843511 3.820300
-6.080153 -4.843511 3.960617
-5.874046 -4.843511 4.103928
-5.667939 -4.843511 4.250367
-5.461832 -4.843511 4.400071
-5.255725 -4.843511 4.553176
-5.049618 -4.843511 4.709815
-4.843511 -4.843511 4.870117
-4.637405 -4.843511 5.034200
-4.431298 -4.843511 5.202168
-4.225191 -4.843511 5.374105
-4.019084 -4.843511 5.550063
-3.812977 -4.843511 5.730056
-3.606870 -4.843511 5.914048
-3.400763 -4.843511 6.101939
-3.194656 -4.843511 6.293555
-2.988550 -4.843511 6.488632
-2.782443 -4.843511 6.686812
-2.576336 -4.843511 6.887635
-2.370229 -4.843511 7.090547
-2.164122 -4.843511 7.294903
-1.958015 -4.843511 7.500000
-1.751908 -4.843511 7.500000
-1.545802 -4.843511 7.500000
-1.339695 -4.843511 7.500000
-1.133588 -4.843511 7.162841
-0.927481 -4.843511 6.826901
-0.721374 -4.843511 6.493370
-0.515267 -4.843511 6.163374
-0.309160 -4.843511 5.837963
-0.103053 -4.843511 5.518094
0.103053 -4.843511 5.204633
0.309160 -4.843511 4.898358
0.515267 -4.843511 4.599966
0.721374 -4.843511 4.310082
0.927481 -4.843511 4.029270
1.133588 -4.843511 3.758036
1.339695 -4.843511 3.496838
1.545802 -4.843511 3.246080
1.751908 -4.843511 3.006119
1.958015 -4.843511 2.777252
2.164122 -4.843511 2.559718
2.370229 -4.843511 2.353691
2.576336 -4.843511 2.159270
2.782443 -4.843511 1.976478
2.988550 -4.843511 1.805259
3.194656 -4.843511 1.645474
3.400763 -4.843511 1.496905
3.606870 -4.843511 1.359259
3.812977 -4.843511 1.232176
4.019084 -4.843511 1.115231
4.225191 -4.843511 1.007957
4.431298 -4.843511 0.909841
4.637405 -4.843511 0.820349
4.843511 -4.843511 0.738926
5.049618 -4.843511 0.665014
5.255725 -4.843511 0.598059
5.461832 -4.843511 0.537516
5.667939 -4.843511 0.482858
5.874046 -4.843511 0.433583
6.080153 -4.843511 0.389213
6.286260 -4.843511 0.349301
6.492366 -4.843511 0.313426
6.698473 -4.843511 0.281204
6.904580 -4.843511 0.252275
7.110687 -4.843511 0.226314
7.316794 -4.843511 0.203022
7.522901 -4.843511 0.182127
7.729008 -4.843511 0.163382
7.935115 -4.843511 0.146567
8.141221 -4.843511 0.131479
8.347328 -4.843511 0.117938
8.553435 -4.843511 0.105781
8.759542 -4.843511 0.094864
8.965649 -4.843511 0.085054
9.171756 -4.843511 0.076235
9.377863 -4.843511 0.068301
9.583969 -4.843511 0.061158
9.790076 -4.843511 0.054721
9.996183 -4.843511 0.048915
10.202290 -4.843511 0.043671
10.408397 -4.843511 0.038929
10.614504 -4.843511 0.034632
10.820611 -4.843511 0.030732
11.026718 -4.843511 0.027183
11.232824 -4.843511 0.023944
11.438931 -4.843511 0.020979
11.645038 -4.843511 0.018253
11.851145 -4.843511 0.015735
12.057252 -4.843511 0.013397
12.263359 -4.843511 0.011211
12.469466 -4.843511 0.009154
12.675573 -4.843511 0.007201
12.881679 -4.843511 0.005330
13.087786 -4.843511 0.003520
13.293893 -4.843511 0.001750
13.500000 -4.843511 0.000000
-13.500000 -4.637405 0.000000
-13.293893 -4.637405 0.096813
-13.087786 -4.637405 0.193688
-12.881679 -4.637405 0.290687
-12.675573 -4.637405 0.387873
-12.469466 -4.637405 0.485306
-12.263359 -4.637405 0.583051
-12.057252 -4.637405 0.681170
-11.851145 -4.637405 0.779727
-11.645038 -4.637405 0.878784
-11.438931 -4.637405 0.978406
-11.232824 -4.637405 1.078659
-11.026718 -4.637405 1.179607
-10.820611 -4.637405 1.281316
-10.614504 -4.637405 1.383855
-10.408397 -4.637405 1.487290
-10.202290 -4.637405 1.591691
-9.996183 -4.637405 1.697128
-9.790076 -4.637405 1.803672
-9.583969 -4.637405 1.911396
-9.377863 -4.637405 2.020375
-9.171756 -4.637405 2.130685
-8.965649 -4.637405 2.242403
-8.759542 -4.637405 2.355609
-8.553435 -4.637405 2.470385
-8.347328 -4.637405 2.586814
-8.141221 -4.637405 2.704985
-7.935115 -4.637405 2.824984
-7.729008 -4.637405 2.946905
-7.522901 -4.637405 3.070842
-7.316794 -4.637405 3.196892
-7.110687 -4.637405 3.325156
-6.904580 -4.637405 3.455738
-6.698473 -4.637405 3.588745
-6.492366 -4.637405 3.724286
-6.286260 -4.637405 3.862473
-6.080153 -4.637405 4.003422
-5.874046 -4.637405 4.147247
-5.667939 -4.637405 4.294065
-5.461832 -4.637405 4.443992
-5.255725 -4.637405 4.597142
-5.049618 -4.637405 4.753621
-4.843511 -4.637405 4.913531
-4.637405 -4.637405 5.076959
-4.431298 -4.637405 5.243976
-4.225191 -4.637405 5.414632
-4.019084 -4.637405 5.588945
-3.812977 -4.637405 5.766897
-3.606870 -4.637405 5.948423
-3.400763 -4.637405 6.133402
-3.194656 -4.637405 6.321649
-2.988550 -4.637405 6.512905
-2.782443 -4.637405 6.706838
-2.576336 -4.637405 6.903031
-2.370229 -4.637405 7.100998
-2.164122 -4.637405 7.300187
-1.958015 -4.637405 7.500000
-1.751908 -4.637405 7.500000
-1.545802 -4.637405 7.500000
-1.339695 -4.637405 7.500000
-1.133588 -4.637405 7.159684
-0.927481 -4.637405 6.820483
-0.721374 -4.637405 6.483493
-0.515267 -4.637405 6.149767
-0.309160 -4.637405 5.820304
-0.103053 -4.637405 5.496042
0.103053 -4.637405 5.177852
0.309160 -4.637405 4.866542
0.515267 -4.637405 4.562861
0.721374 -4.637405 4.267503
0.927481 -4.637405 3.981113
1.133588 -4.637405 3.704289
1.339695 -4.637405 3.437583
1.545802 -4.637405 3.181499
1.751908 -4.637405 2.936489
1.958015 -4.637405 2.702942
2.164122 -4.637405 2.481182
2.370229 -4.637405 2.271454
2.576336 -4.637405 2.073917
2.782443 -4.637405 1.888638
2.988550 -4.637405 1.715588
3.194656 -4.637405 1.554635
3.400763 -4.637405 1.405556
3.606870 -4.637405 1.268032
3.812977 -4.637405 1.141664
4.019084 -4.637405 1.025981
4.225191 -4.637405 0.920454
4.431298 -4.637405 0.824510
4.637405 -4.637405 0.737547
4.843511 -4.637405 0.658946
5.049618 -4.637405 0.588083
5.255725 -4.637405 0.524346
5.461832 -4.637405 0.467133
5.667939 -4.637405 0.415870
5.874046 -4.637405 0.370011
6.080153 -4.637405 0.329041
6.286260 -4.637405 0.292482
6.492366 -4.637405 0.259890
6.698473 -4.637405 0.230859
6.904580 -4.637405 0.205016
7.110687 -4.637405 0.182024
7.316794 -4.637405 0.161576
7.522901 -4.637405 0.143396
7.729008 -4.637405 0.127237
7.935115 -4.637405 0.112874
8.141221 -4.637405 0.100111
8.347328 -4.637405 0.088767
8.553435 -4.637405 0.078686
8.759542 -4.637405 0.069726
8.965649 -4.637405 0.061761
9.171756 -4.637405 0.054679
9.377863 -4.637405 0.048381
9.583969 -4.637405 0.042779
9.790076 -4.637405 0.037794
9.996183 -4.637405 0.033356
10.202290 -4.637405 0.029403
10.408397 -4.637405 0.025879
10.614504 -4.637405 0.022734
10.820611 -4.637405 0.019925
11.026718 -4.637405 0.017412
11.232824 -4.637405 0.015158
11.438931 -4.637405 0.013131
11.645038 -4.637405 0.011303
11.851145 -4.637405 0.009647
12.057252 -4.637405 0.008138
12.263359 -4.637405 0.006754
12.469466 -4.637405 0.005475
12.675573 -4.637405 0.004281
12.881679 -4.637405 0.003153
13.087786 -4.637405 0.002075
13.293893 -4.637405 0.001029
13.500000 -4.637405 0.000000
-13.500000 -4.431298 0.000000
-13.293893 -4.431298 0.098049
-13.087786 -4.431298 0.196159
-12.881679 -4.431298 0.294394
-12.675573 -4.431298 0.392815
-12.469466 -4.431298 0.491485
-12.263359 -4.431298 0.590466
-12.057252 -4.431298 0.689821
-11.851145 -4.431298 0.789614
-11.645038 -4.431298 0.889907
-11.438931 -4.431298 0.990765
-11.232824 -4.431298 1.092252
-11.026718 -4.431298 1.194434
-10.820611 -4.431298 1.297376
-10.614504 -4.431298 1.401145
-10.408397 -4.431298 1.505809
-10.202290 -4.431298 1.611434
-9.996183 -4.431298 1.718092
-9.790076 -4.431298 1.825851
-9.583969 -4.431298 1.934784
-9.377863 -4.431298 2.044964
-9.171756 -4.431298 2.156465
-8.965649 -4.431298 2.269361
-8.759542 -4.431298 2.383732
-8.553435 -4.431298 2.499656
-8.347328 -4.431298 2.617214
-8.141221 -4.431298 2.736488
-7.935115 -4.431298 2.857565
-7.729008 -4.431298 2.980530
-7.522901 -4.431298 3.105473
-7.316794 -4.431298 3.232487
-7.110687 -4.431298 3.361663
-6.904580 -4.431298 3.493099
-6.698473 -4.431298 3.626891
-6.492366 -4.431298 3.763139
-6.286260 -4.431298 3.901944
-6.080153 -4.431298 4.043407
-5.874046 -4.431298 4.187628
-5.667939 -4.431298 4.334708
-5.461832 -4.431298 4.484744
-5.255725 -4.431298 4.637827
-5.049618 -4.431298 4.794045
-4.843511 -4.431298 4.953472
-4.637405 -4.431298 5.116170
-4.431298 -4.431298 5.282185
-4.225191 -4.431298 5.451538
-4.019084 -4.431298 5.624222
-3.812977 -4.431298 5.800195
-3.606870 -4.431298 5.979372
-3.400763 -4.431298 6.161621
-3.194656 -4.431298 6.346754
-2.988550 -4.431298 6.534522
-2.782443 -4.431298 6.724616
-2.576336 -4.431298 6.916664
-2.370229 -4.431298 7.110235
-2.164122 -4.431298 7.304851
-1.958015 -4.431298 7.500000
-1.751908 -4.431298 7.500000
-1.545802 -4.431298 7.500000
-1.339695 -4.431298 7.500000
-1.133588 -4.431298 7.155412
-0.927481 -4.431298 6.811857
-0.721374 -4.431298 6.470356
-0.515267 -4.431298 6.131901
-0.309160 -4.431298 5.797452
-0.103053 -4.431298 5.467926
0.103053 -4.431298 5.144200
0.309160 -4.431298 4.827108
0.515267 -4.431298 4.517444
0.721374 -4.431298 4.215969
0.927481 -4.431298 3.923404
1.133588 -4.431298 3.640438
1.339695 -4.431298 3.367722
1.545802 -4.431298 3.105862
1.751908 -4.431298 2.855413
1.958015 -4.431298 2.616865
2.164122 -4.431298 2.390634
2.370229 -4.431298 2.177046
2.576336 -4.431298 1.976328
2.782443 -4.431298 1.788594
2.988550 -4.431298 1.613842
3.194656 -4.431298 1.451949
3.400763 -4.431298 1.302677
3.606870 -4.431298 1.165675
3.812977 -4.431298 1.040494
4.019084 -4.431298 0.926602
4.225191 -4.431298 0.823396
4.431298 -4.431298 0.730228
4.637405 -4.431298 0.646413
4.843511 -4.431298 0.571256
5.049618 -4.431298 0.504060
5.255725 -4.431298 0.444138
5.461832 -4.431298 0.390832
5.667939 -4.431298 0.343511
5.874046 -4.431298 0.301581
6.080153 -4.431298 0.264490
6.286260 -4.431298 0.231728
6.492366 -4.431298 0.202826
6.698473 -4.431298 0.177359
6.904580 -4.431298 0.154940
7.110687 -4.431298 0.135222
7.316794 -4.431298 0.117894
7.522901 -4.431298 0.102678
7.729008 -4.431298 0.089325
7.935115 -4.431298 0.077615
8.141221 -4.431298 0.067352
8.347328 -4.431298 0.058365
8.553435 -4.431298 0.050499
8.759542 -4.431298 0.043622
8.965649 -4.431298 0.037612
9.171756 -4.431298 0.032367
9.377863 -4.431298 0.027793
9.583969 -4.431298 0.023809
9.790076 -4.431298 0.020345
9.996183 -4.431298 0.017336
10.202290 -4.431298 0.014727
10.408397 -4.431298 0.012470
10.614504 -4.431298 0.010521
10.820611 -4.431298 0.008841
11.026718 -4.431298 0.007398
11.232824 -4.431298 0.006159
11.438931 -4.431298 0.005100
11.645038 -4.431298 0.004195
11.851145 -4.431298 0.003423
12.057252 -4.431298 0.002765
12.263359 -4.431298 0.002202
12.469466 -4.431298 0.001719
12.675573 -4.431298 0.001300
12.881679 -4.431298 0.000932
13.087786 -4.431298 0.000601
13.293893 -4.431298 0.000294
13.500000 -4.431298 0.000000
-13.500000 -4.225191 0.000000
-13.293893 -4.225191 0.099226
-13.087786 -4.225191 0.198513
-12.881679 -4.225191 0.297925
-12.675573 -4.225191 0.397523
-12.469466 -4.225191 0.497370
-12.263359 -4.225191 0.597528
-12.057252 -4.225191 0.698059
-11.851145 -4.225191 0.799027
-11.645038 -4.225191 0.900495
-11.438931 -4.225191 1.002527
-11.232824 -4.225191 1.105187
-11.026718 -4.225191 1.208540
-10.820611 -4.225191 1.312651
-10.614504 -4.225191 1.417586
-10.408397 -4.225191 1.523412
-10.202290 -4.225191 1.630195
-9.996183 -4.225191 1.738005
-9.790076 -4.225191 1.846910
-9.583969 -4.225191 1.956981
-9.377863 -4.225191 2.068289
-9.171756 -4.225191 2.180906
-8.965649 -4.225191 2.294906
-8.759542 -4.225191 2.410363
-8.553435 -4.225191 2.527355
-8.347328 -4.225191 2.645958
-8.141221 -4.225191 2.766253
-7.935115 -4.225191 2.888319
-7.729008 -4.225191 3.012240
-7.522901 -4.225191 3.138099
-7.316794 -4.225191 3.265981
-7.110687 -4.225191 3.395974
-6.904580 -4.225191 3.528164
-6.698473 -4.225191 3.662642
-6.492366 -4.225191 3.799496
-6.286260 -4.225191 3.938816
-6.080153 -4.225191 4.080690
-5.874046 -4.225191 4.225207
-5.667939 -4.225191 4.372449
-5.461832 -4.225191 4.522499
-5.255725 -4.225191 4.675429
-5.049618 -4.225191 4.831307
-4.843511 -4.225191 4.990186
-4.637405 -4.225191 5.152109
-4.431298 -4.225191 5.317097
-4.225191 -4.225191 5.485151
-4.019084 -4.225191 5.656245
-3.812977 -4.225191 5.830319
-3.606870 -4.225191 6.007278
-3.400763 -4.225191 6.186981
-3.194656 -4.225191 6.369244
-2.988550 -4.225191 6.553831
-2.782443 -4.225191 6.740456
-2.576336 -4.225191 6.928784
-2.370229 -4.225191 7.118434
-2.164122 -4.225191 7.308987
-1.958015 -4.225191 7.500000
-1.751908 -4.225191 7.500000
-1.545802 -4.225191 7.500000
-1.339695 -4.225191 7.500000
-1.133588 -4.225191 7.150108
-0.927481 -4.225191 6.801181
-0.721374 -4.225191 6.454176
-0.515267 -4.225191 6.110035
-0.309160 -4.225191 5.769682
-0.103053 -4.225191 5.434018
0.103053 -4.225191 5.103922
0.309160 -4.225191 4.780254
0.515267 -4.225191 4.463852
0.721374 -4.225191 4.155536
0.927481 -4.225191 3.856109
1.133588 -4.225191 3.566353
1.339695 -4.225191 3.287021
1.545802 -4.225191 3.018832
1.751908 -4.225191 2.762453
1.958015 -4.225191 2.518490
2.164122 -4.225191 2.287462
2.370229 -4.225191 2.069791
2.576336 -4.225191 1.865777
2.782443 -4.225191 1.675590
2.988550 -4.225191 1.499260
3.194656 -4.225191 1.336667
3.400763 -4.225191 1.187553
3.606870 -4.225191 1.051523
3.812977 -4.225191 0.928063
4.019084 -4.225191 0.816563
4.225191 -4.225191 0.716330
4.431298 -4.225191 0.626620
4.637405 -4.225191 0.546652
4.843511 -4.225191 0.475637
5.049618 -4.225191 0.412790
5.255725 -4.225191 0.357348
5.461832 -4.225191 0.308578
5.667939 -4.225191 0.265791
5.874046 -4.225191 0.228344
6.080153 -4.225191 0.195643
